191,-0.2355,0.143289
192,-0.2503,0.142869
193,-0.2603,0.14248
194,-0.2653,0.142109
195,-0.263,0.141735
196,-0.255,0.141343
197,-0.2418,0.140923
198,-0.2236,0.140463
199,-0.2007,0.13996
200,-0.1581,0.139385
201,-0.1245,0.138769
202,-0.0876,0.13812
203,-0.0482,0.137451
204,-0.007,0.136777
205,0.0569,0.136126
206,0.1001,0.135514
207,0.1423,0.134957
208,0.1825,0.134468
209,0.2199,0.134056
210,0.2694,0.133763
211,0.2973,0.133548
212,0.3199,0.133401
213,0.3366,0.133307
214,0.347,0.133246
215,0.3502,0.133197
216,0.3438,0.133128
217,0.3306,0.133018
218,0.3106,0.13285
219,0.2845,0.132613
220,0.2386,0.132269
221,0.2058,0.131862
222,0.1692,0.131397
223,0.1322,0.130886
224,0.0959,0.130343
225,0.0383,0.12977
226,-0.0026,0.129196
227,-0.0441,0.128636
228,-0.0851,0.128103
229,-0.1248,0.127612
230,-0.1802,0.127198
231,-0.2135,0.126845
232,-0.2426,0.126552
233,-0.2664,0.126313
234,-0.2844,0.126119
235,-0.2994,0.125964
236,-0.3011,0.125814
237,-0.2956,0.125652
238,-0.2829,0.12546
239,-0.263,0.125225
240,-0.2204,0.124906
241,-0.1836,0.124527
242,-0.1411,0.124095
243,-0.0937,0.12362
244,-0.0423,0.123121
245,0.0403,0.122625
246,0.0978,0.122165
247,0.1553,0.121768
248,0.211,0.121457
249,0.2637,0.121248
250,0.3344,0.121211
251,0.3748,0.121288
252,0.4078,0.121466
253,0.4322,0.121724
254,0.4472,0.122033
255,0.4509,0.122351
256,0.4406,0.122632
257,0.4197,0.12284
258,0.3885,0.122949
259,0.3474,0.12294
260,0.2682,0.122744
261,0.2047,0.122434
262,0.1342,0.122036
263,0.0586,0.121585
264,-0.0205,0.121126
265,-0.1419,0.120745
266,-0.2194,0.120472
267,-0.2905,0.120336
268,-0.3495,0.120343
269,-0.3981,0.120485
270,-0.4486,0.120784
271,-0.4696,0.121152
272,-0.479,0.12155
273,-0.4762,0.121936
274,-0.461,0.122266
275,-0.4147,0.122447
276,-0.3685,0.122495
277,-0.3109,0.122402
278,-0.2431,0.122174
279,-0.1662,0.121835
280,-0.0368,0.121405
281,0.0569,0.120985
282,0.1532,0.120639
283,0.2493,0.120432
284,0.3427,0.120422
285,0.473,0.120784
286,0.5509,0.121423
287,0.618,0.122331
288,0.6719,0.123473
289,0.7106,0.124793
290,0.7373,0.126238
291,0.7331,0.127651
292,0.7102,0.128941
293,0.6688,0.130027
294,0.6093,0.130848
295,0.4881,0.131212
296,0.3873,0.131275
297,0.2733,0.131085
298,0.1487,0.130719
299,0.0165,0.130283
300,-0.1903,0.129969
301,-0.3305,0.1299
302,-0.4675,0.130194
303,-0.5974,0.130942
304,-0.7172,0.132203
305,-0.8712,0.134259
306,-0.9528,0.136787
307,-1.0145,0.139693
308,-1.0536,0.142844
309,-1.0686,0.146077
310,-1.0443,0.149124
311,-0.9951,0.151828
312,-0.9169,0.154036
313,-0.8114,0.155648
314,-0.6782,0.156617
315,-0.436,0.156723
316,-0.2506,0.156426
317,-0.0535,0.155941
318,0.1508,0.155523
319,0.3587,0.155438
320,0.6695,0.156353
321,0.8711,0.15823
322,1.0651,0.161262
323,1.2491,0.165593
324,1.4211,0.171315
325,1.6509,0.179174
326,1.7817,0.188362
327,1.8915,0.198727
328,1.9785,0.210056
329,2.0422,0.222094
330,2.0937,0.234704
331,2.0989,0.247305
332,2.0808,0.259601
333,2.0397,0.271315
334,1.9756,0.282188
335,1.8365,0.291414
336,1.7158,0.299308
337,1.5731,0.305763
338,1.4087,0.31073
339,1.2231,0.314226
340,0.9066,0.315719
341,0.6705,0.316112
342,0.417,0.315696
343,0.1501,0.314841
344,-0.1253,0.313972
345,-0.5464,0.313927
346,-0.8276,0.314999
347,-1.1062,0.317618
348,-1.3805,0.322182
349,-1.6491,0.329051
350,-2.0375,0.339972
351,-2.2839,0.353864
352,-2.5168,0.370854
353,-2.7344,0.390985
354,-2.9346,0.414207
355,-3.1989,0.441866
356,-3.3487,0.472124
357,-3.4726,0.50458
358,-3.5718,0.538807
359,-3.6479,0.574373
360,-3.721,0.611239
361,-3.7526,0.648554
362,-3.7504,0.685617
363,-3.7283,0.722021
364,-3.6868,0.75738
365,-3.5847,0.79051
366,-3.49,0.821629
367,-3.3748,0.850424
368,-3.2395,0.87663
369,-2.9993,0.898633
370,-2.8122,0.917579
371,-2.6036,0.933377
372,-2.3742,0.946021
373,-2.1604,0.955998
374,-1.905,0.963145
375,1.7922,0.969142
376,-1.085,0.969695
377,-0.7642,0.968672
378,-0.4362,0.966613
379,0.0732,0.964076
380,0.4218,0.962008
381,0.772,0.961047
382,1.1217,0.961825
383,1.4694,0.964951
384,1.9851,0.9727
385,2.3226,0.984185
386,2.6535,0.999877
387,2.9774,1.0202
388,3.4321,1.04793
389,3.7107,1.08063
390,3.973,1.11833
391,4.2288,1.16121
392,4.4771,1.20938
393,4.833,1.26574
394,5.063,1.32759
395,5.2826,1.39487
396,5.4887,1.46743
397,5.6834,1.54509
398,5.9676,1.63069
399,6.156,1.72158
400,6.3438,1.81789
401,6.4999,1.91871
402,6.6488,2.02391
403,6.8449,2.13514
404,6.9634,2.24988
405,7.0683,2.36769
406,7.1521,2.48784
407,7.2128,2.60956
408,7.2627,2.73244
409,7.2715,2.85504
410,7.2529,2.97638
411,7.2101,3.09562
412,7.1583,3.21248
413,7.0426,3.3248
414,6.9607,3.4338
415,6.8741,3.53939
416,6.7893,3.64168
417,6.7006,3.74062
418,6.5648,3.83477
419,6.472,3.92559
420,6.3778,4.01309
421,6.2821,4.0973
422,6.1842,4.17821
423,6.0335,4.2544
424,5.9308,4.32732
425,5.7803,4.39576
426,5.6327,4.45991
427,5.5341,4.52119
428,5.4345,4.57963
429,5.3422,4.63548
430,5.2219,4.68812
431,5.1411,4.73857
432,5.0645,4.78697
433,4.9901,4.83342
434,4.9196,4.87805
435,4.8185,4.92021
436,4.7507,4.96069
