215,0.0441,0.0837398
216,0.0443,0.0833612
217,0.0433,0.0829857
218,0.0414,0.0826129
219,0.0391,0.0822426
220,0.0362,0.0818747
221,0.0348,0.0815097
222,0.0342,0.0811479
223,0.0339,0.0807891
224,0.0336,0.0804335
225,0.0326,0.0800807
226,0.0316,0.0797308
227,0.0306,0.0793837
228,0.0298,0.0790394
229,0.0292,0.078698
230,0.0283,0.0783593
231,0.0278,0.0780234
232,0.0274,0.0776904
233,0.0271,0.0773601
234,0.0267,0.0770325
235,0.026,0.0767076
236,0.0255,0.0763853
237,0.0251,0.0760657
238,0.0247,0.0757486
239,0.0244,0.0754342
240,0.0239,0.0751223
241,0.0236,0.0748129
242,0.0233,0.074506
243,0.0231,0.0742016
244,0.0229,0.0738996
245,0.0224,0.0736
246,0.0221,0.0733028
247,0.0219,0.073008
248,0.0246,0.072716
249,0.0329,0.0724284
250,0.0481,0.0721479
251,0.0598,0.0718747
252,0.0662,0.0716069
253,0.065,0.0713405
254,0.0588,0.0710733
255,0.0474,0.0708034
256,0.0414,0.0705335
257,0.0403,0.0702654
258,0.0421,0.0699999
259,0.0442,0.0697372
260,0.0443,0.0694765
261,0.042,0.0692171
262,0.0386,0.0689586
263,0.0353,0.0687011
264,0.033,0.068445
265,0.0317,0.0681905
266,0.0319,0.067938
267,0.0325,0.0676875
268,0.0327,0.0674389
269,0.0323,0.0671921
270,0.0308,0.0669467
271,0.0295,0.0667029
272,0.0284,0.0664606
273,0.0277,0.06622
274,0.0272,0.065981
275,0.0268,0.0657437
276,0.0266,0.0655081
277,0.0264,0.0652741
278,0.0261,0.0650417
279,0.0257,0.064811
280,0.0249,0.0645817
281,0.0244,0.064354
282,0.024,0.0641279
283,0.0237,0.0639032
284,0.0234,0.0636802
285,0.0233,0.0634586
286,0.0231,0.0632386
287,0.0229,0.0630201
288,0.0226,0.062803
289,0.0221,0.0625874
290,0.0218,0.0623732
291,0.0261,0.0621612
292,-0.0427,0.0619546
293,0.0453,0.0617502
294,0.0811,0.0615625
295,0.1105,0.0613952
296,0.1307,0.0612455
297,0.138,0.0611034
298,0.1311,0.060956
299,0.105,0.060789
300,0.0849,0.0606104
301,0.0705,0.0604256
302,0.0648,0.0602394
303,0.0687,0.0600562
304,0.0753,0.0598773
305,0.0789,0.0597014
306,0.0771,0.0595257
307,0.0711,0.0593483
308,0.0598,0.0591672
309,0.0533,0.0589849
310,0.0513,0.0588031
311,0.0523,0.0586228
312,0.054,0.0584443
313,0.0542,0.0582669
314,0.0523,0.0580901
315,0.0492,0.0579134
316,0.0459,0.0577368
317,0.0432,0.0575605
318,0.0409,0.0573848
319,0.0403,0.05721
320,0.0404,0.0570363
321,0.0405,0.0568637
322,0.0396,0.056692
323,0.0383,0.056521
324,0.0367,0.0563507
325,0.0353,0.0561812
326,0.034,0.0560124
327,0.0327,0.0558444
328,0.0321,0.0556772
329,0.0318,0.0555111
330,0.0316,0.0553459
331,0.0312,0.0551816
332,0.0301,0.0550181
333,0.0292,0.0548555
334,0.0285,0.0546937
335,0.0279,0.0545327
336,0.0274,0.0543727
337,0.0349,0.0542149
338,0.0626,0.0540661
339,0.0633,0.0539185
340,0.0739,0.053776
341,0.0981,0.0536465
342,0.1075,0.0535234
343,0.1029,0.0533982
344,0.088,0.0532655
345,0.0624,0.0531224
346,0.0494,0.0529759
347,0.0455,0.0528292
348,0.0486,0.0526842
349,0.0538,0.0525415
350,0.0574,0.0524008
351,0.0551,0.0522602
352,0.0493,0.0521186
353,0.0427,0.0519762
354,0.0363,0.051833
355,0.0352,0.0516905
356,0.0371,0.0515492
357,0.0398,0.0514092
358,0.0414,0.0512704
359,0.0402,0.0511321
360,0.0374,0.050994
361,0.0341,0.0508559
362,0.0316,0.0507182
363,0.0302,0.050581
364,0.03,0.0504445
365,0.0307,0.0503089
366,0.0314,0.0501741
367,0.0315,0.0500401
368,0.031,0.0499067
369,0.0294,0.0497738
370,0.028,0.0496414
371,0.027,0.0495096
372,0.0264,0.0493784
373,0.0265,0.0492479
374,0.0377,0.04912
375,0.043,0.0489939
376,0.0514,0.0488707
377,0.0571,0.0487497
378,0.0574,0.0486294
379,0.0486,0.0485074
380,0.0389,0.0483837
381,0.0317,0.0482593
382,0.0289,0.0481352
383,0.0297,0.0480118
384,0.0338,0.0478898
385,0.0365,0.0477688
386,0.0368,0.0476486
387,0.0331,0.0475283
388,0.029,0.047408
389,0.0257,0.0472878
390,0.0243,0.0471681
391,0.0244,0.0470489
392,0.026,0.0469306
393,0.0273,0.0468131
394,0.0279,0.0466963
395,0.0275,0.04658
396,0.0265,0.0464641
397,0.0246,0.0463486
398,0.0234,0.0462335
399,0.0229,0.046119
400,0.023,0.046005
401,0.0233,0.0458916
402,0.0236,0.0457789
403,0.0235,0.0456666
404,0.0231,0.0455549
405,0.0267,0.0454442
406,-0.0898,0.0453521
407,0.0776,0.0452555
408,0.1126,0.0451756
409,0.1508,0.0451208
410,0.178,0.045088
411,0.1908,0.0450669
412,0.1762,0.0450329
413,0.1465,0.0449758
414,0.1142,0.0448987
415,0.0854,0.044808
416,0.0559,0.0447078
417,0.05,0.0446066
418,0.0581,0.044508
419,0.0715,0.044414
420,0.081,0.0443238
421,0.0797,0.0442336
422,0.0687,0.04414
423,0.055,0.0440428
424,0.0449,0.0439437
425,0.0412,0.0438443
426,0.0457,0.0437463
427,0.0524,0.0436502
428,0.0569,0.0435558
429,0.0568,0.0434618
430,0.053,0.0433673
431,0.0444,0.0432712
432,0.0389,0.0431746
433,0.0368,0.043078
434,0.0375,0.042982
435,0.0394,0.0428867
436,0.0413,0.0427923
437,0.0409,0.0426982
438,0.039,0.0426042
439,0.0364,0.0425101
440,0.0339,0.0424161
441,0.0315,0.0423222
442,0.031,0.0422286
443,0.0314,0.0421355
444,0.032,0.0420429
445,0.0322,0.0419508
446,0.0314,0.0418589
447,0.0302,0.0417673
448,0.0289,0.041676
449,0.0277,0.0415849
450,0.0269,0.041494
451,0.0264,0.0414036
452,0.0362,0.0413149
453,0.0941,0.0412432
454,0.0933,0.0411716
455,0.0818,0.0410958
456,0.1307,0.0410431
457,0.1657,0.0410134
458,0.1928,0.041005
459,0.2054,0.0410076
460,0.2,0.0410054
461,0.1639,0.0409747
462,0.1304,0.0409228
463,0.0981,0.0408552
464,0.0713,0.0407781
465,0.0534,0.0406966
466,0.0491,0.0406144
467,0.0591,0.0405349
468,0.0723,0.0404595
469,0.0809,0.0403872
470,0.0811,0.0403152
471,0.068,0.0402395
472,0.0545,0.0401605
473,0.0453,0.0400799
474,0.0428,0.0399992
475,0.0483,0.0399199
476,0.0548,0.0398424
477,0.0584,0.039766
478,0.0574,0.0396897
479,0.053,0.0396127
480,0.0572,0.039537
481,0.0728,0.0394658
482,0.0835,0.0393984
483,0.0523,0.0393225
484,-0.0124,0.0392416
485,-0.0562,0.0391672
486,-0.0935,0.0391046
487,-0.1222,0.0390549
488,-0.139,0.0390145
489,-0.1339,0.0389714
490,-0.1108,0.0389169
491,-0.0829,0.0388516
492,-0.058,0.0387795
493,-0.0399,0.0387041
494,-0.0313,0.0386277
495,-0.0402,0.0385529
496,-0.1168,0.0385027
497,-0.0455,0.0384294
498,0.1097,0.0383764
499,0.1714,0.0383584
500,0.2236,0.0383817
501,0.2638,0.0384439
502,0.2893,0.0385341
503,0.2939,0.0386292
504,0.2713,0.0386986
505,0.2357,0.038732
506,0.1978,0.0387328
507,0.1622,0.0387082
508,0.1191,0.03866
509,0.1017,0.0386043
510,0.0967,0.038547
511,0.0995,0.0384909
512,0.1032,0.0384365
513,0.1015,0.0383817
514,0.0945,0.0383244
515,0.0855,0.0382642
516,0.0776,0.0382017
517,0.0725,0.038138
518,0.0699,0.0380738
519,0.0704,0.03801
520,0.0712,0.0379466
521,0.0708,0.0378834
522,0.0687,0.0378199
523,0.0633,0.0377552
524,0.0591,0.0376898
525,0.0561,0.037624
526,0.0544,0.0375581
527,0.0534,0.0374923
528,0.0521,0.0374264
529,0.0509,0.0373606
530,0.0495,0.0372947
531,0.0479,0.0372288
532,0.0461,0.0371628
533,0.0436,0.0370966
534,0.0421,0.0370305
535,0.0411,0.0369644
536,0.0403,0.0368985
537,0.0396,0.0368327
538,0.0382,0.036767
539,0.037,0.0367013
540,0.036,0.0366357
541,0.0351,0.0365703
542,0.0342,0.036505
543,0.0331,0.0364397
544,0.0521,0.0363778
545,0.1321,0.036343
546,0.0741,0.0362865
547,0.0823,0.0362326
548,0.1296,0.0361971
549,0.1591,0.0361773
550,0.1774,0.0361687
551,0.1799,0.0361618
552,0.1668,0.0361467
553,0.1325,0.0361131
554,0.1087,0.0360692
555,0.0906,0.036019
556,0.0811,0.0359661
557,0.0797,0.0359129
558,0.0841,0.0358612
559,0.0871,0.0358106
560,0.0861,0.0357599
561,0.081,0.0357079
562,0.074,0.0356541
563,0.0646,0.0355982
564,0.0605,0.0355415
565,0.0598,0.035485
566,0.0662,0.03543
567,0.1221,0.0353938
568,0.1804,0.0353888
569,0.2333,0.0354223
570,0.273,0.0354909
571,0.2969,0.0355831
572,0.2971,0.0356752
573,0.2716,0.0357417
574,0.2354,0.035776
575,0.1977,0.0357817
576,0.1623,0.0357653
577,0.1198,0.0357282
578,0.1032,0.0356848
579,0.099,0.0356401
580,0.1058,0.035598
581,0.1122,0.0355584
582,0.113,0.0355192
583,0.1071,0.035478
584,0.0975,0.0354335
585,0.0835,0.0353848
586,0.077,0.0353346
587,0.076,0.0352842
588,0.0777,0.0352345
589,0.079,0.0351852
590,0.0766,0.0351356
591,0.072,0.0350849
592,0.0668,0.0350332
593,0.0624,0.0349806
594,0.0601,0.0349278
595,0.0993,0.0348857
596,0.1494,0.0348646
597,0.2188,0.0348864
598,0.2759,0.0349554
599,0.3184,0.0350663
600,0.349,0.0352108
601,0.3437,0.0353488
602,0.3155,0.0354554
603,0.2779,0.0355247
604,0.239,0.0355604
605,0.1846,0.035558
606,0.1553,0.0355391
607,0.1338,0.0355101
608,0.1224,0.0354763
609,0.1192,0.0354414
610,0.12,0.0354069
611,0.12,0.0353725
612,0.1164,0.0353368
613,0.1096,0.0352988
614,0.1017,0.0352581
615,0.0915,0.0352144
616,0.1137,0.0351782
617,0.1336,0.0351502
618,0.1692,0.0351396
619,0.1997,0.0351473
620,0.2166,0.0351662
621,0.2053,0.0351775
622,0.1794,0.0351727
623,0.1514,0.035153
624,0.127,0.0351225
625,0.1036,0.0350835
626,0.0996,0.0350433
627,0.1052,0.0350051
628,0.1119,0.0349693
629,0.1131,0.034934
630,0.1021,0.0348951
631,0.0894,0.0348525
632,0.0793,0.0348073
633,0.0742,0.034761
634,0.0728,0.0347145
635,0.0735,0.0346683
636,0.0737,0.0346224
637,0.0722,0.0345762
638,0.069,0.0345295
639,0.0651,0.0344821
640,0.0597,0.0344338
641,0.0568,0.0343851
642,0.0554,0.0343363
643,0.0547,0.0342876
644,0.054,0.0342388
645,0.052,0.0341899
646,0.05,0.0341409
647,0.0479,0.0340917
648,0.0461,0.0340423
649,0.0451,0.033993
650,0.0927,0.0339539
651,0.1453,0.0339342
652,0.2391,0.0339699
653,0.3261,0.0340807
654,0.3985,0.0342714
655,0.474,0.0345621
656,0.4991,0.0348891
657,0.5012,0.0352184
658,0.4793,0.035514
659,0.4424,0.0357571
660,0.3787,0.0359202
661,0.3365,0.0360372
662,0.2961,0.0361152
663,0.2599,0.0361626
664,0.2318,0.036189
665,0.21,0.0362009
666,0.2071,0.036211
667,0.2097,0.0362226
668,0.2095,0.0362341
669,0.2023,0.0362411
670,0.1808,0.0362358
671,0.1634,0.0362216
672,0.152,0.0362021
673,0.1466,0.0361802
674,0.1441,0.0361573
675,0.1589,0.0361412
676,0.1837,0.0361376
677,0.2141,0.036152
678,0.2312,0.0361775
679,0.2323,0.0362037
680,0.2072,0.0362136
681,0.1805,0.0362082
682,0.1557,0.0361907
683,0.1374,0.0361653
684,0.1277,0.0361363
685,0.1257,0.0361066
686,0.1282,0.0360779
687,0.1288,0.0360496
688,0.1249,0.0360198
689,0.1172,0.0359875
690,0.1034,0.0359508
691,0.095,0.0359119
692,0.0911,0.035872
693,0.09,0.0358319
694,0.0893,0.0357918
695,0.1483,0.0357719
696,0.2064,0.0357817
697,0.2813,0.0358439
698,0.3464,0.0359645
699,0.397,0.0361385
700,0.4404,0.0363639
701,0.4446,0.0365941
702,0.4266,0.0368012
703,0.3947,0.0369704
704,0.359,0.037101
705,0.3078,0.0371827
706,0.2794,0.0372406
707,0.2579,0.037282
708,0.2441,0.0373135
709,0.2349,0.0373387
710,0.2226,0.0373559
711,0.2133,0.0373674
712,0.2039,0.0373733
713,0.1943,0.0373738
714,0.1845,0.0373692
715,0.17,0.0373573
716,0.161,0.0373413
717,0.1549,0.0373227
718,0.1502,0.0373022
719,0.1453,0.0372797
720,0.1361,0.0372536
721,0.1289,0.037225
722,0.123,0.0371944
723,0.1181,0.0371622
724,0.1136,0.0371287
725,0.107,0.0370933
726,0.1024,0.0370566
727,0.0987,0.0370191
728,0.0954,0.0369807
729,0.091,0.0369414
730,0.1031,0.0369053
731,0.1392,0.0368813
732,0.1879,0.0368792
733,0.2476,0.0369125
734,0.3105,0.0369936
735,0.33,0.0370914
736,0.3289,0.037188
737,0.3099,0.0372678
738,0.2828,0.0373257
739,0.2419,0.0373544
740,0.2194,0.0373689
741,0.2037,0.0373745
742,0.1947,0.0373752
743,0.1889,0.037373
744,0.1796,0.0373661
745,0.1715,0.0373554
746,0.1631,0.037341
747,0.1547,0.037323
748,0.1465,0.0373018
749,0.1353,0.0372765
750,0.1287,0.0372488
751,0.1242,0.0372198
752,0.1207,0.0371897
753,0.1169,0.0371584
754,0.1097,0.0371251
755,0.104,0.0370903
756,0.0993,0.0370542
757,0.0955,0.0370173
758,0.092,0.0369797
759,0.0869,0.0369409
760,0.0893,0.0369028
761,0.1031,0.0368683
762,0.1241,0.0368401
763,0.1541,0.0368229
764,0.1587,0.0368077
765,0.1468,0.0367878
766,0.1267,0.0367607
767,0.1081,0.036728
768,0.0926,0.0366913
769,0.0917,0.0366546
770,0.097,0.0366192
771,0.1018,0.0365851
772,0.1014,0.036551
773,0.0908,0.0365144
774,0.0799,0.0364755
775,0.0717,0.0364351
776,0.0678,0.036394
777,0.0669,0.036353
778,0.0673,0.0363121
779,0.0704,0.0362718
780,0.1335,0.0362481
781,0.138,0.0362261
782,0.1775,0.0362201
783,0.2324,0.0362428
784,0.2555,0.0362798
785,0.2622,0.0363212
786,0.251,0.0363551
787,0.2285,0.0363753
788,0.1927,0.0363763
789,0.1734,0.0363683
790,0.1619,0.0363554
791,0.157,0.0363406
792,0.1535,0.0363245
793,0.1504,0.0363072
794,0.1451,0.036288
795,0.1377,0.0362662
796,0.1293,0.0362416
797,0.1172,0.0362134
798,0.1105,0.0361833
799,0.1069,0.0361523
800,0.105,0.0361209
801,0.1028,0.036089
802,0.0972,0.0360558
803,0.0921,0.0360215
804,0.0875,0.0359862
805,0.0836,0.0359502
806,0.0802,0.0359135
807,0.0759,0.0358762
808,0.0733,0.0358384
809,0.0713,0.0358004
810,0.0694,0.0357622
811,0.0672,0.0357236
812,0.0634,0.0356846
813,0.0606,0.0356452
814,0.0584,0.0356056
815,0.0567,0.0355659
816,0.0543,0.0355259
817,0.0527,0.0354858
818,0.0552,0.0354461
819,0.0807,0.0354108
820,0.0867,0.0353768
821,0.1187,0.0353509
822,0.134,0.0353297
823,0.1357,0.0353092
824,0.1245,0.0352851
825,0.1077,0.0352564
826,0.086,0.0352227
827,0.0782,0.0351875
828,0.0791,0.0351525
829,0.0838,0.0351186
830,0.0865,0.0350853
831,0.0819,0.0350512
832,0.0737,0.0350156
833,0.0653,0.0349787
834,0.0592,0.0349409
835,0.0561,0.0349028
836,0.0556,0.0348648
837,0.0566,0.034827
838,0.0572,0.0347893
839,0.0564,0.0347516
840,0.0542,0.0347138
841,0.0496,0.0346754
842,0.0464,0.0346368
843,0.0445,0.034598
844,0.0436,0.0345593
845,0.0431,0.0345206
846,0.055,0.0344834
847,0.1003,0.0344545
848,0.0894,0.0344233
849,0.1041,0.0343955
850,0.1249,0.0343734
851,0.1412,0.0343565
852,0.1354,0.0343377
853,0.1164,0.0343133
854,0.0944,0.0342835
855,0.0769,0.0342504
856,0.0662,0.0342155
857,0.0695,0.0341812
858,0.0774,0.0341483
859,0.0831,0.0341166
860,0.0826,0.0340849
861,0.0717,0.0340513
862,0.0607,0.034016
863,0.0531,0.0339799
864,0.0504,0.0339435
865,0.0526,0.0339075
866,0.0559,0.0338719
867,0.0577,0.0338367
868,0.0567,0.0338014
869,0.0535,0.0337658
870,0.0474,0.0337296
871,0.0435,0.033693
872,0.0418,0.0336564
873,0.0417,0.0336198
874,0.0422,0.0335834
875,0.0421,0.033547
876,0.0412,0.0335107
877,0.0396,0.0334743
878,0.0379,0.0334378
879,0.0362,0.0334012
880,0.0344,0.0333646
881,0.0335,0.033328
882,0.0332,0.0332915
883,0.0331,0.033255
884,0.0325,0.0332186
885,0.0318,0.0331822
886,0.031,0.0331458
887,0.0302,0.0331095
888,0.0322,0.0330734
889,0.1157,0.0330512
890,0.0983,0.0330249
891,0.0858,0.0329961
892,0.1046,0.0329714
893,0.1367,0.0329554
894,0.1705,0.0329511
895,0.1754,0.0329486
896,0.1632,0.0329416
897,0.1408,0.032927
898,0.1183,0.0329059
899,0.0959,0.0328795
900,0.0918,0.0328523
901,0.0975,0.0328264
902,0.1052,0.0328023
903,0.1081,0.0327789
904,0.0992,0.0327535
905,0.0866,0.0327256
906,0.0751,0.0326957
907,0.0683,0.0326648
908,0.0664,0.0326337
909,0.0685,0.032603
910,0.0708,0.0325727
911,0.071,0.0325424
912,0.0685,0.0325119
913,0.0643,0.0324808
914,0.0574,0.0324489
915,0.0535,0.0324166
916,0.0519,0.0323841
917,0.0518,0.0323517
918,0.052,0.0323194
919,0.0511,0.0322871
920,0.0493,0.0322546
921,0.0471,0.032222
922,0.0448,0.0321893
923,0.0429,0.0321564
924,0.0408,0.0321234
925,0.0399,0.0320904
926,0.0394,0.0320574
927,0.039,0.0320244
928,0.0384,0.0319915
929,0.0369,0.0319586
930,0.0356,0.0319256
931,0.0345,0.0318925
932,0.0335,0.0318595
933,0.0327,0.0318265
934,0.0318,0.0317935
935,0.0312,0.0317606
936,0.0307,0.0317276
937,0.0302,0.0316948
938,0.0297,0.0316619
939,0.0288,0.0316291
940,0.0282,0.0315963
941,0.0277,0.0315635
942,0.0272,0.0315308
943,0.0267,0.0314981
944,0.0261,0.0314655
945,0.0257,0.0314329
946,0.0253,0.0314003
947,0.025,0.0313678
948,0.0396,0.0313364
949,0.3227,0.0314131
950,0.6924,0.0318847
951,0.6114,0.0322442
952,0.4836,0.032456
953,0.3781,0.032572
954,0.2768,0.0326181
955,0.2601,0.0326548
956,0.2867,0.0327066
957,0.3379,0.0327918
958,0.3936,0.0329193
959,0.4671,0.0331124
960,0.5035,0.033342
961,0.526,0.0335952
962,0.5318,0.0338543
963,0.518,0.0340978
964,0.4631,0.0342849
965,0.4131,0.0344262
966,0.3611,0.0345255
967,0.3105,0.0345895
968,0.244,0.0346153
969,0.2102,0.0346252
970,0.1874,0.0346257
971,0.1769,0.0346222
972,0.1745,0.034618
973,0.1738,0.0346134
974,0.1708,0.0346078
975,0.1637,0.0345998
976,0.1539,0.0345886
977,0.1436,0.0345743
978,0.1311,0.0345566
979,0.1254,0.0345373
980,0.1231,0.0345176
981,0.122,0.0344975
982,0.1198,0.034477
983,0.1128,0.0344549
984,0.1062,0.0344313
985,0.1001,0.0344066
986,0.0934,0.0343805
987,0.0903,0.0343539
988,0.0886,0.0343271
989,0.0871,0.0343001
990,0.0849,0.0342727
991,0.0797,0.0342445
992,0.0754,0.0342157
993,0.0718,0.0341865
994,0.0691,0.0341569
995,0.0668,0.034127
996,0.0637,0.0340969
997,0.0617,0.0340665
998,0.0599,0.0340359
999,0.0582,0.0340053
1000,0.0564,0.0339744
1001,0.0534,0.0339433
1002,0.0513,0.0339121
1003,0.0497,0.0338807
1004,0.0484,0.0338493
1005,0.0465,0.0338178
1006,0.0452,0.0337862
1007,0.044,0.0337546
1008,0.0429,0.0337229
1009,0.0418,0.0336912
1010,0.0399,0.0336595
1011,0.0387,0.0336276
1012,0.0376,0.0335958
1013,0.0368,0.033564
1014,0.036,0.0335322
1015,0.0348,0.0335003
1016,0.0339,0.0334685
1017,0.0331,0.0334366
1018,0.0324,0.0334048
1019,0.0317,0.033373
1020,0.0307,0.0333412
1021,0.03,0.0333095
1022,0.0295,0.0332777
1023,0.029,0.033246
1024,0.0285,0.0332143
1025,0.0277,0.0331827
1026,0.0271,0.0331511
1027,0.0267,0.0331195
1028,0.0263,0.0330879
1029,0.026,0.0330564
1030,0.0254,0.033025
1031,0.025,0.0329935
1032,0.0246,0.0329622
1033,0.0243,0.0329308
1034,0.024,0.0328995
1035,0.0235,0.0328683
1036,0.0232,0.0328371
1037,0.023,0.0328059
1038,0.0228,0.0327748
1039,0.0225,0.0327437
1040,0.0221,0.0327127
1041,0.0218,0.0326818
1042,0.0216,0.0326508
1043,0.0215,0.03262
1044,0.0213,0.0325892
1045,0.0211,0.0325584
1046,0.0209,0.0325277
1047,0.0207,0.0324971
1048,0.0205,0.0324664
1049,0.0203,0.0324359
1050,0.0201,0.0324054
1051,0.02,0.0323749
1052,0.02,0.0323445
1053,0.02,0.0323142
1054,0.0199,0.0322839
1055,0.0196,0.0322537
1056,0.0194,0.0322235
1057,0.0192,0.0321934
1058,0.0192,0.0321633
1059,0.0191,0.0321332
1060,0.0191,0.0321033
1061,0.0191,0.0320734
1062,0.0191,0.0320435
1063,0.019,0.0320137
1064,0.0188,0.0319839
1065,0.0187,0.0319542
1066,0.0186,0.0319246
1067,0.0185,0.031895
1068,0.0185,0.0318654
1069,0.0185,0.031836
1070,0.0184,0.0318065
1071,0.0184,0.0317771
1072,0.0184,0.0317478
1073,0.0184,0.0317185
1074,0.0183,0.0316893
1075,0.0182,0.0316601
1076,0.0181,0.031631
1077,0.0181,0.031602
1078,0.0181,0.031573
1079,0.018,0.031544
1080,0.018,0.0315151
1081,0.018,0.0314862
1082,0.018,0.0314574
1083,0.018,0.0314287
1084,0.0179,0.0314
1085,0.0178,0.0313713
1086,0.0178,0.0313427
1087,0.0178,0.0313142
1088,0.0178,0.0312857
1089,0.0178,0.0312573
1090,0.0178,0.0312289
1091,0.0178,0.0312005
1092,0.0177,0.0311723
1093,0.0177,0.031144
1094,0.0177,0.0311158
1095,0.0177,0.0310877
1096,0.0177,0.0310596
1097,0.0177,0.0310316
1098,0.0176,0.0310036
1099,0.0176,0.0309757
