188,-0.0812,0.142766
189,-0.0816,0.142045
190,-0.082,0.141333
191,-0.0824,0.140629
192,-0.0827,0.139932
193,-0.0829,0.139243
194,-0.0832,0.13856
195,-0.0833,0.137886
196,-0.0834,0.137217
197,-0.0835,0.136556
198,-0.0836,0.135902
199,-0.0836,0.135254
200,-0.0836,0.134613
201,-0.0836,0.133978
202,-0.0836,0.133349
203,-0.0836,0.132727
204,-0.0836,0.13211
205,-0.0835,0.1315
206,-0.0834,0.130895
207,-0.0833,0.130297
208,-0.0831,0.129703
209,-0.0828,0.129116
210,-0.0826,0.128533
211,-0.0824,0.127956
212,-0.0823,0.127385
213,-0.0822,0.126818
214,-0.082,0.126257
215,-0.0818,0.125701
216,-0.0816,0.12515
217,-0.0813,0.124604
218,-0.0808,0.124062
219,-0.0805,0.123525
220,-0.0803,0.122993
221,-0.0795,0.122465
222,-0.0766,0.12194
223,-0.0688,0.121414
224,-0.0555,0.120886
225,-0.0448,0.120358
226,-0.0383,0.119831
227,-0.0374,0.11931
228,-0.043,0.118795
229,-0.0488,0.118286
230,-0.0525,0.117784
231,-0.0533,0.117286
232,-0.0526,0.116793
233,-0.0516,0.116303
234,-0.0517,0.115817
235,-0.0529,0.115336
236,-0.0547,0.11486
237,-0.0566,0.114389
238,-0.0585,0.113923
239,-0.0592,0.113461
240,-0.0594,0.113003
241,-0.0594,0.112549
242,-0.0596,0.112098
243,-0.0603,0.111652
244,-0.061,0.11121
245,-0.0616,0.110771
246,-0.0621,0.110336
247,-0.0624,0.109906
248,-0.0626,0.109478
249,-0.0627,0.109054
250,-0.0628,0.108634
251,-0.063,0.108217
252,-0.0632,0.107803
253,-0.0634,0.107393
254,-0.0635,0.106986
255,-0.0636,0.106582
256,-0.0636,0.106182
257,-0.0636,0.105784
258,-0.0637,0.10539
259,-0.0637,0.104999
260,-0.0637,0.104611
261,-0.0637,0.104225
262,-0.0637,0.103843
263,-0.0636,0.103464
264,-0.0635,0.103087
265,-0.0634,0.102713
266,-0.0633,0.102342
267,-0.0598,0.101972
268,-0.0525,0.101602
269,-0.0413,0.101231
270,-0.0293,0.100859
271,-0.02,0.100488
272,-0.0182,0.10012
273,-0.0248,0.0997555
274,-0.0342,0.0993957
275,-0.0416,0.0990405
276,-0.0448,0.098689
277,-0.0429,0.0983393
278,-0.0395,0.0979912
279,-0.0373,0.097645
280,-0.0374,0.0973012
281,-0.0412,0.096961
282,-0.045,0.0966244
283,-0.0478,0.096291
284,-0.049,0.0959604
285,-0.0491,0.0956322
286,-0.0483,0.0953059
287,-0.0477,0.0949818
288,-0.0477,0.0946599
289,-0.0482,0.0943404
290,-0.049,0.0940234
291,-0.0501,0.0937089
292,-0.0507,0.0933968
293,-0.051,0.0930869
294,-0.051,0.0927791
295,-0.0509,0.0924734
296,-0.051,0.0921698
297,-0.0511,0.0918682
298,-0.0514,0.0915688
299,-0.0516,0.0912715
300,-0.0519,0.0909762
301,-0.052,0.0906829
302,-0.052,0.0903916
303,-0.0519,0.0901022
304,-0.0519,0.0898146
305,-0.052,0.089529
306,-0.0521,0.0892453
307,-0.0521,0.0889635
308,-0.0521,0.0886834
309,-0.0521,0.0884052
310,-0.049,0.0881278
311,-0.048,0.0878518
312,-0.0311,0.0875734
313,-0.0135,0.0872942
314,-0.0008,0.0870161
315,-0.0056,0.08674
316,-0.0195,0.0864667
317,-0.0344,0.0861977
318,-0.0439,0.0859327
319,-0.044,0.0856694
320,-0.0367,0.0854059
321,-0.0287,0.0851424
322,-0.0245,0.0848798
323,-0.0257,0.0846191
324,-0.0339,0.0843614
325,-0.0409,0.084107
326,-0.0447,0.0838552
327,-0.0447,0.0836048
328,-0.0426,0.0833555
329,-0.0387,0.0831067
330,-0.0372,0.082859
331,-0.0377,0.082613
332,-0.0396,0.0823689
333,-0.0428,0.082127
334,-0.0444,0.081887
335,-0.0447,0.0816486
336,-0.044,0.0814113
337,-0.043,0.0811752
338,-0.0421,0.0809403
339,-0.042,0.0807067
340,-0.0425,0.0804747
341,-0.0433,0.0802442
342,-0.044,0.0800152
343,-0.0445,0.0797877
344,-0.0444,0.0795615
345,-0.044,0.0793365
346,-0.0436,0.0791127
347,-0.0434,0.0788901
348,-0.0434,0.0786688
349,-0.0437,0.0784489
350,-0.0439,0.0782303
351,-0.0441,0.0780129
352,-0.0441,0.0777968
353,-0.044,0.0775819
354,-0.0438,0.0773682
355,-0.0413,0.0771551
356,0.0522,0.076946
357,0.0217,0.0767318
358,0.0221,0.0765188
359,0.0468,0.0763118
360,0.0722,0.0761143
361,0.0868,0.0759243
362,0.0856,0.0757348
363,0.0582,0.0755355
364,0.0309,0.0753306
365,0.006,0.0751243
366,-0.0115,0.0749194
367,-0.019,0.0747163
368,-0.0132,0.0745137
369,-0.0028,0.0743118
370,0.0048,0.074111
371,0.0057,0.0739113
372,0.0003,0.0737126
373,-0.0126,0.0735154
374,-0.0209,0.0733201
375,-0.0236,0.073126
376,-0.0218,0.0729328
377,-0.0183,0.0727402
378,-0.015,0.0725484
379,-0.0155,0.0723576
380,-0.0186,0.0721681
381,-0.0226,0.07198
382,-0.0261,0.0717934
383,-0.0287,0.0716081
384,-0.0286,0.0714237
385,-0.0274,0.0712402
386,-0.0262,0.0710574
387,-0.0259,0.0708755
388,-0.0272,0.0706947
389,-0.0291,0.0705152
390,-0.031,0.0703368
391,-0.0322,0.0701596
392,-0.0311,0.0699831
393,-0.0183,0.0698059
394,-0.0041,0.0696287
395,0.0049,0.0694525
396,0.0045,0.0692772
397,-0.0034,0.0691027
398,-0.0202,0.0689301
399,-0.0299,0.0687596
400,-0.0324,0.0685903
401,-0.029,0.0684214
402,-0.0237,0.0682526
403,-0.019,0.0680841
404,-0.0198,0.0679165
405,-0.024,0.0677503
406,-0.0293,0.0675855
407,-0.0334,0.0674222
408,-0.0351,0.06726
409,-0.0335,0.0670983
410,-0.0308,0.0669369
411,-0.0285,0.066776
412,-0.0277,0.0666158
413,-0.0295,0.0664566
414,-0.0319,0.0662986
415,-0.0342,0.0661416
416,-0.0355,0.0659857
417,-0.0356,0.0658305
418,-0.0347,0.0656759
419,-0.0335,0.0655218
420,-0.0328,0.0653683
421,-0.0327,0.0652156
422,-0.0336,0.0650638
423,-0.0344,0.0649127
424,-0.0502,0.0647656
425,-0.0724,0.0646255
426,-0.0361,0.0644769
427,0.1196,0.0643594
428,0.1855,0.0642894
429,0.2452,0.0642797
430,0.2968,0.0643351
431,0.3376,0.0644502
432,0.3719,0.0646212
433,0.3727,0.0647928
434,0.3525,0.0649298
435,0.3168,0.0650112
436,0.2767,0.0650377
437,0.2206,0.0650003
438,0.1908,0.064935
439,0.1699,0.0648528
440,0.1581,0.0647622
441,0.1519,0.0646677
442,0.1446,0.0645687
443,0.1377,0.0644657
444,0.1289,0.064358
445,0.1187,0.064245
446,0.1079,0.0641271
447,0.0928,0.0640029
448,0.0841,0.0638758
449,0.079,0.0637474
450,0.0757,0.0636185
451,0.072,0.0634889
452,0.0634,0.0633574
453,0.0556,0.0632243
454,0.0485,0.0630903
455,0.0426,0.0629556
456,0.0375,0.0628206
457,0.0308,0.0626852
458,0.0267,0.0625499
459,0.0234,0.0624148
460,0.0203,0.06228
461,0.017,0.0621456
462,0.011,0.0620113
463,0.0065,0.0618775
464,0.0028,0.0617441
465,-0.0001,0.0616113
466,-0.0027,0.0614792
467,-0.0066,0.0613476
468,-0.0093,0.0612167
469,-0.0117,0.0610865
470,-0.0138,0.0609569
471,-0.0159,0.060828
472,0.0589,0.0607065
473,0.1316,0.0606148
474,0.0274,0.0604885
475,0.0521,0.0603668
476,0.0991,0.0602606
477,0.124,0.0601666
478,0.1347,0.0600786
479,0.1279,0.0599874
480,0.1072,0.0598863
481,0.068,0.0597714
482,0.0444,0.0596515
483,0.0278,0.0595296
484,0.0203,0.0594075
485,0.0195,0.0592858
486,0.0222,0.0591648
487,0.0228,0.0590444
488,0.0195,0.0589242
489,0.0129,0.058804
490,0.0051,0.0586841
491,-0.005,0.0585646
492,-0.0094,0.0584457
493,-0.0103,0.0583274
494,-0.0097,0.0582095
495,-0.0096,0.0580921
496,-0.0125,0.0579753
497,-0.0166,0.0578592
498,-0.021,0.0577439
499,-0.0247,0.0576294
500,-0.0216,0.0575151
501,0.0041,0.0574003
502,0.0291,0.0572877
503,0.0441,0.0571776
504,0.0442,0.0570681
505,0.031,0.056957
506,0.0011,0.0568444
507,-0.0178,0.0567329
508,-0.0293,0.0566229
509,-0.0319,0.0565137
510,-0.0286,0.0564045
511,-0.0219,0.056295
512,-0.0197,0.0561858
513,-0.0225,0.0560773
514,-0.0285,0.0559698
515,-0.0351,0.0558635
516,-0.0416,0.0557586
517,-0.0429,0.0556543
518,-0.0413,0.0555501
519,-0.039,0.055446
520,-0.0377,0.0553421
521,-0.0393,0.0552389
522,-0.0424,0.0551365
523,-0.0458,0.0550351
524,-0.0484,0.0549345
525,-0.0498,0.0548346
526,-0.1321,0.0547635
527,-0.0506,0.0546645
528,0.0822,0.0545738
529,0.1459,0.0545108
530,0.2014,0.0544845
531,0.262,0.0545112
532,0.2832,0.0545595
533,0.2857,0.0546102
534,0.2671,0.0546416
535,0.2339,0.0546417
536,0.1789,0.0545995
537,0.1453,0.0545371
538,0.1169,0.0544611
539,0.097,0.0543776
540,0.087,0.0542909
541,0.0833,0.0542034
542,0.0839,0.0541163
543,0.0822,0.0540291
544,0.0758,0.0539404
545,0.0654,0.0538492
546,0.0476,0.0537548
547,0.0368,0.053659
548,0.0316,0.0535629
549,0.03,0.0534669
550,0.029,0.0533713
551,0.0243,0.0532755
552,0.0184,0.0531796
553,0.0118,0.0530837
554,0.0056,0.0529879
555,0.0004,0.0528924
556,-0.0055,0.0527973
557,-0.0084,0.0527027
558,-0.0102,0.0526084
559,-0.0119,0.0525146
560,-0.0143,0.0524211
561,-0.0194,0.0523284
562,-0.0235,0.0522362
563,-0.0268,0.0521447
564,-0.0294,0.0520538
565,-0.0324,0.0519635
566,-0.0341,0.0518738
567,-0.0355,0.0517845
568,-0.0369,0.0516958
569,-0.0387,0.0516075
570,-0.0419,0.0515201
571,-0.0442,0.0514333
572,-0.046,0.051347
573,0.0747,0.0512672
574,0.1733,0.0512302
575,0.0119,0.0511413
576,0.0375,0.051055
577,0.0616,0.0509731
578,0.0748,0.0508946
579,0.0707,0.0508153
580,0.0393,0.0507304
581,0.0105,0.0506432
582,-0.016,0.0505567
583,-0.036,0.0504722
584,-0.0463,0.0503894
585,-0.0436,0.0503065
586,-0.034,0.0502226
587,-0.026,0.0501382
588,-0.0241,0.050054
589,-0.0288,0.0499704
590,-0.0416,0.0498886
591,-0.0505,0.0498085
592,-0.0541,0.0497293
593,-0.053,0.0496502
594,-0.0454,0.0495701
595,0.0186,0.0494874
596,0.0796,0.049415
597,0.1351,0.0493628
598,0.1773,0.0493328
599,0.2097,0.0493238
600,0.2068,0.0493129
601,0.1812,0.0492855
602,0.1451,0.0492386
603,0.1075,0.0491761
604,0.056,0.0490999
605,0.0294,0.0490201
606,0.0115,0.0489395
607,0.0039,0.0488589
608,0.0034,0.0487785
609,0.0062,0.0486985
610,0.0063,0.0486187
611,0.0023,0.0485392
612,-0.0047,0.0484599
613,-0.0123,0.0483811
614,-0.0212,0.048303
615,-0.0247,0.0482255
616,-0.0253,0.0481482
617,-0.0249,0.0480712
618,-0.0253,0.0479944
619,-0.0289,0.0479182
620,-0.033,0.0478427
621,-0.0371,0.0477679
622,-0.0378,0.0476934
623,0.0159,0.0476172
624,0.1107,0.0475606
625,0.1797,0.0475361
626,0.2363,0.0475494
627,0.2777,0.0475966
628,0.3014,0.0476654
629,0.2981,0.0477309
630,0.2676,0.0477688
631,0.2253,0.0477736
632,0.1801,0.0477493
633,0.1143,0.0476945
634,0.0758,0.0476283
635,0.0436,0.0475563
636,0.0214,0.0474823
637,0.0114,0.0474079
638,0.0123,0.0473339
639,0.0175,0.0472603
640,0.0195,0.047187
641,0.0154,0.0471138
642,0.0065,0.0470405
643,-0.0658,0.046974
644,0.044,0.0469041
645,0.0918,0.0468444
646,0.14,0.0468023
647,0.1789,0.0467794
648,0.2147,0.0467783
649,0.2202,0.046781
650,0.208,0.0467756
651,0.1838,0.0467556
652,0.157,0.0467217
653,0.1237,0.0466736
654,0.1096,0.0466206
655,0.105,0.0465662
656,0.1035,0.0465116
657,0.0989,0.0464557
658,0.0821,0.0463953
659,0.0662,0.0463316
660,0.0529,0.0462656
661,0.0436,0.0461985
662,0.037,0.0461308
663,0.0292,0.0460625
664,0.0239,0.045994
665,0.0189,0.0459253
666,0.0134,0.0458567
667,0.0073,0.045788
668,-0.0023,0.0457195
669,-0.0086,0.0456512
670,-0.0132,0.0455833
671,-0.0166,0.0455158
672,-0.0199,0.0454487
673,-0.0256,0.0453821
674,-0.0301,0.0453161
675,-0.034,0.0452507
676,-0.0356,0.0451856
677,0.0411,0.0451214
678,0.0744,0.045063
679,0.1687,0.0450386
680,0.2512,0.0450651
681,0.3182,0.0451476
682,0.3675,0.0452795
683,0.4031,0.0454511
684,0.3982,0.0456164
685,0.3691,0.0457487
686,0.3274,0.0458383
687,0.2584,0.0458688
688,0.213,0.045868
689,0.1697,0.0458433
690,0.1307,0.0458016
691,0.0999,0.0457497
692,0.0748,0.0456917
693,0.0709,0.045633
694,0.0739,0.0455751
695,0.0746,0.0455176
696,0.0683,0.0454589
697,0.0467,0.0453968
698,0.0285,0.0453329
699,0.016,0.0452684
700,0.0086,0.0452039
701,0.0113,0.0451396
702,0.0333,0.0450768
703,0.056,0.0450172
704,0.0854,0.0449636
705,0.103,0.0449149
706,0.0938,0.0448637
707,0.0698,0.0448071
708,0.0435,0.0447465
709,0.0213,0.0446841
710,0.0018,0.0446211
711,-0.0011,0.0445584
712,0.0026,0.0444958
713,0.0052,0.0444334
714,0.002,0.0443712
715,-0.0131,0.0443094
716,-0.0266,0.0442485
717,-0.0362,0.0441886
718,-0.041,0.0441294
719,-0.0431,0.0440706
720,-0.0455,0.0440123
721,-0.0457,0.0439541
722,-0.0738,0.0439008
723,0.0542,0.0438441
724,0.1398,0.0438106
725,0.2685,0.0438496
726,0.3421,0.0439504
727,0.4033,0.0441137
728,0.4497,0.0443309
729,0.479,0.0445848
730,0.4864,0.0448478
731,0.4642,0.0450812
732,0.424,0.0452652
733,0.3776,0.045398
734,0.3082,0.0454655
735,0.2656,0.0454997
736,0.2275,0.0455082
737,0.1968,0.045499
738,0.1756,0.0454791
739,0.1553,0.0454502
740,0.1452,0.0454173
741,0.1362,0.045381
742,0.1245,0.0453407
743,0.1092,0.0452958
744,0.0833,0.0452442
745,0.0663,0.0451894
746,0.0554,0.0451329
747,0.0485,0.0450756
748,0.0419,0.0450177
749,0.0289,0.0449587
750,0.018,0.0448992
751,0.0083,0.0448395
752,-0.0001,0.0447799
753,-0.0078,0.0447205
754,-0.0187,0.0446617
755,-0.0257,0.0446034
756,-0.0313,0.0445457
757,-0.0361,0.0444886
758,-0.0349,0.0444315
759,0.0156,0.0443733
760,0.0576,0.0443192
761,0.1192,0.0442797
762,0.1691,0.0442591
763,0.2042,0.0442557
764,0.2239,0.0442634
765,0.2121,0.0442644
766,0.1818,0.0442497
767,0.1455,0.0442196
768,0.093,0.0441733
769,0.0631,0.0441211
770,0.0392,0.0440658
771,0.0234,0.0440093
772,0.0147,0.0439526
773,0.0067,0.0438958
774,0.0015,0.0438391
775,-0.0048,0.0437825
776,-0.0129,0.0437263
777,-0.0223,0.0436707
778,-0.0364,0.0436163
779,-0.0448,0.0435629
780,-0.0498,0.0435102
781,-0.0532,0.0434581
782,-0.0568,0.0434066
783,-0.0643,0.0433565
784,-0.0704,0.0433075
785,-0.0757,0.0432596
786,-0.0801,0.0432128
787,-0.0857,0.0431672
788,-0.0891,0.0431225
789,-0.0908,0.0430783
790,-0.1008,0.0430366
791,-0.0649,0.0429875
792,-0.0125,0.0429335
793,0.0177,0.0428797
794,0.0369,0.0428274
795,0.0426,0.0427758
796,0.0338,0.0427235
797,0.0052,0.04267
798,-0.0161,0.0426168
799,-0.0325,0.0425648
800,-0.0412,0.0425137
801,-0.0442,0.0424631
802,-0.046,0.0424128
803,-0.0484,0.0423629
804,-0.0531,0.0423137
805,-0.0597,0.0422655
806,-0.067,0.0422187
807,-0.0769,0.0421737
808,-0.0821,0.0421298
809,-0.0847,0.0420866
810,-0.1014,0.0420474
811,-0.0632,0.0420004
812,0.0476,0.0419515
813,0.1065,0.0419139
814,0.1562,0.0418923
815,0.1946,0.0418874
816,0.2194,0.0418951
817,0.2263,0.0419065
818,0.2075,0.0419079
819,0.1754,0.0418943
820,0.1408,0.0418673
821,0.1089,0.0418308
822,0.0723,0.0417863
823,0.0586,0.0417397
824,0.0558,0.0416928
825,0.0556,0.041646
826,0.0505,0.0415987
827,0.0308,0.0415495
828,0.0126,0.0414995
829,-0.0018,0.0414495
830,-0.0109,0.0413997
831,-0.0167,0.0413502
832,-0.024,0.0413012
833,-0.0296,0.0412527
834,-0.0354,0.0412047
835,-0.0417,0.0411574
836,-0.0483,0.041111
837,-0.0583,0.0410659
838,-0.0645,0.0410219
839,-0.0689,0.0409787
840,-0.0722,0.0409361
841,-0.0755,0.0408942
842,-0.0815,0.0408535
843,-0.0862,0.0408139
844,-0.0902,0.0407751
845,-0.0935,0.0407372
846,-0.0982,0.0407005
847,-0.1012,0.0406645
848,-0.1036,0.0406292
849,-0.1058,0.0405945
850,-0.1081,0.0405605
851,-0.1097,0.040527
852,-0.1128,0.0404944
853,-0.0848,0.0404553
854,-0.0522,0.0404112
855,-0.0237,0.0403645
856,-0.0075,0.0403175
857,-0.0175,0.0402708
858,-0.0402,0.0402257
859,-0.0637,0.0401836
860,-0.0822,0.0401447
861,-0.0946,0.0401085
862,-0.0925,0.0400719
863,-0.0856,0.040034
864,-0.081,0.0399952
865,-0.0824,0.0399568
866,-0.0936,0.0399208
867,-0.104,0.0398872
868,-0.1108,0.0398554
869,-0.1131,0.0398243
870,-0.1128,0.0397931
871,-0.1116,0.0397618
872,-0.1117,0.0397305
873,-0.1135,0.0396997
874,-0.1162,0.0396697
875,-0.1192,0.0396406
876,-0.1227,0.0396126
877,-0.1242,0.039585
878,-0.1247,0.0395576
879,-0.1247,0.0395303
880,-0.1249,0.0395031
881,-0.1238,0.0394757
882,-0.1413,0.0394536
883,-0.0956,0.0394192
884,-0.052,0.0393777
885,-0.015,0.0393334
886,0.0217,0.0392896
887,0.0297,0.0392463
888,0.0214,0.0392026
889,0.0028,0.0391585
890,-0.0166,0.0391148
891,-0.0362,0.0390724
892,-0.0408,0.0390305
893,-0.0379,0.0389884
894,-0.0343,0.0389461
895,-0.0351,0.0389039
896,-0.0463,0.0388629
897,-0.0579,0.0388233
898,-0.0672,0.0387851
899,-0.0725,0.0387478
900,-0.0747,0.038711
901,-0.0761,0.0386744
902,-0.0772,0.0386382
903,-0.0792,0.0386023
904,-0.0822,0.0385671
905,-0.0859,0.0385326
906,-0.0913,0.0384993
907,-0.0945,0.0384667
908,-0.0964,0.0384346
909,-0.0975,0.0384027
910,-0.0985,0.0383712
911,-0.1007,0.0383402
912,-0.1026,0.0383097
913,-0.1045,0.0382797
914,-0.1061,0.0382501
915,-0.1076,0.038221
916,-0.1096,0.0381924
917,-0.1107,0.0381641
918,-0.1116,0.0381361
919,-0.1123,0.0381083
920,-0.113,0.0380808
921,-0.1142,0.0380536
922,-0.1152,0.0380267
923,-0.116,0.0380001
924,-0.1166,0.0379737
925,-0.1172,0.0379475
926,-0.1166,0.0379212
927,-0.1185,0.0378954
928,-0.151,0.0378792
929,-0.094,0.0378479
930,-0.0441,0.0378093
931,0.0116,0.0377688
932,0.0358,0.0377297
933,0.0477,0.0376917
934,0.0442,0.0376534
935,0.0287,0.037614
936,-0.0015,0.0375738
937,-0.0192,0.0375341
938,-0.0296,0.037495
939,-0.0329,0.0374563
940,-0.033,0.0374176
941,-0.0344,0.0373791
942,-0.0381,0.0373409
943,-0.0438,0.0373034
944,-0.0504,0.0372665
945,-0.0565,0.0372305
946,-0.0632,0.0371953
947,-0.0661,0.0371607
948,-0.0673,0.0371263
949,-0.068,0.037092
950,-0.0694,0.037058
951,-0.0733,0.0370247
952,-0.0769,0.036992
953,-0.08,0.0369599
954,-0.0824,0.0369283
955,-0.0842,0.0368971
956,-0.0864,0.0368663
957,-0.0878,0.0368358
958,-0.0889,0.0368056
959,-0.0899,0.0367757
960,-0.0912,0.036746
961,-0.0934,0.0367169
962,-0.095,0.0366881
963,-0.0961,0.0366596
964,-0.097,0.0366313
965,-0.0978,0.0366033
966,-0.099,0.0365755
967,-0.0999,0.036548
968,-0.1006,0.0365207
969,-0.1012,0.0364936
970,-0.1017,0.0364666
971,-0.1025,0.0364399
972,-0.1031,0.0364133
973,-0.1036,0.0363869
974,-0.104,0.0363607
975,-0.1043,0.0363346
976,-0.1047,0.0363086
977,-0.105,0.0362827
978,-0.1053,0.0362569
979,-0.1055,0.0362313
980,-0.1056,0.0362057
981,-0.1057,0.0361801
982,-0.1058,0.0361547
983,-0.1059,0.0361293
984,-0.106,0.036104
985,-0.106,0.0360788
986,-0.1059,0.0360536
987,-0.1059,0.0360284
988,-0.1058,0.0360033
989,-0.1048,0.035978
990,-0.1389,0.0359611
991,0.5103,0.0361876
992,0.6661,0.0365984
993,0.5287,0.036843
994,0.4108,0.0369757
995,0.3154,0.0370385
996,0.2367,0.0370576
997,0.247,0.0370816
998,0.304,0.0371371
999,0.3783,0.0372432
1000,0.4893,0.0374453
1001,0.5554,0.0377161
1002,0.6109,0.0380509
1003,0.6528,0.0384378
1004,0.6783,0.0388578
1005,0.68,0.0392792
1006,0.6533,0.0396644
1007,0.6044,0.0399878
1008,0.5458,0.0402437
1009,0.4851,0.040437
1010,0.3961,0.0405523
1011,0.3422,0.040628
1012,0.2945,0.0406736
1013,0.2565,0.0406984
1014,0.2305,0.0407107
1015,0.2079,0.0407131
1016,0.1982,0.0407117
1017,0.1899,0.0407071
1018,0.1777,0.0406982
1019,0.1492,0.0406801
1020,0.126,0.0406558
1021,0.1083,0.0406274
1022,0.0961,0.0405967
1023,0.0865,0.0405644
1024,0.0721,0.0405298
1025,0.061,0.0404939
1026,0.0507,0.0404569
1027,0.0407,0.0404192
1028,0.0306,0.0403808
1029,0.0153,0.0403417
1030,0.0053,0.0403026
1031,-0.0021,0.0402635
1032,-0.008,0.0402246
1033,-0.0141,0.0401858
1034,-0.0248,0.0401475
1035,-0.033,0.0401098
1036,-0.0398,0.0400726
1037,-0.0454,0.040036
1038,-0.0532,0.0400001
1039,-0.0584,0.0399649
1040,-0.0628,0.0399303
1041,-0.0668,0.0398962
1042,-0.0711,0.0398628
1043,-0.0782,0.0398304
1044,-0.0833,0.0397989
1045,-0.0872,0.0397681
1046,-0.0903,0.0397379
1047,-0.0932,0.0397082
1048,-0.0979,0.0396795
1049,-0.1012,0.0396514
1050,-0.1041,0.039624
1051,-0.1065,0.039597
1052,-0.11,0.0395709
1053,-0.1124,0.0395453
1054,-0.1144,0.0395202
1055,-0.1162,0.0394956
1056,-0.118,0.0394714
1057,-0.1209,0.0394478
