194,0.0069,0.165093
195,0.0055,0.164246
196,0.0046,0.163408
197,0.0039,0.162579
198,0.0032,0.161758
199,0.0025,0.160945
200,0.0013,0.16014
201,0.0006,0.159344
202,-0.0001,0.158555
203,-0.0006,0.157774
204,-0.0012,0.157
205,-0.002,0.156235
206,-0.0026,0.155476
207,-0.0031,0.154725
208,-0.0037,0.153981
209,-0.0045,0.153245
210,-0.0049,0.152515
211,-0.0053,0.151792
212,-0.0057,0.151076
213,-0.0061,0.150367
214,-0.0067,0.149665
215,-0.0071,0.148969
216,-0.0075,0.14828
217,-0.0079,0.147597
218,-0.0082,0.14692
219,0.0089,0.146249
220,0.0193,0.145586
221,0.0205,0.144929
222,0.0068,0.144277
223,0.0092,0.14363
224,0.0195,0.142991
225,0.0302,0.142359
226,0.037,0.141735
227,0.0391,0.141118
228,0.0363,0.140505
229,0.0322,0.139896
230,0.0284,0.139291
231,0.0256,0.138691
232,0.0237,0.138095
233,0.0218,0.137505
234,0.0206,0.136919
235,0.0196,0.136338
236,0.0184,0.135762
237,0.0171,0.13519
238,0.0149,0.134623
239,0.0134,0.13406
240,0.0122,0.133502
241,0.0112,0.132949
242,0.0102,0.1324
243,0.0087,0.131855
244,0.0077,0.131315
245,0.0068,0.13078
246,0.006,0.130248
247,0.0053,0.129721
248,0.0041,0.129198
249,0.0033,0.128679
250,0.0026,0.128164
251,0.0019,0.127654
252,0.0013,0.127147
253,0.0003,0.126645
254,-0.0004,0.126146
255,-0.0009,0.125651
256,-0.0015,0.125161
257,-0.0023,0.124674
258,-0.0028,0.12419
259,-0.0033,0.123711
260,-0.0038,0.123235
261,-0.0042,0.122763
262,-0.0049,0.122295
263,-0.0054,0.12183
264,-0.0053,0.121368
265,-0.0046,0.12091
266,-0.0127,0.120456
267,0.0276,0.120008
268,0.0487,0.119569
269,0.0634,0.11914
270,0.0678,0.118715
271,0.0649,0.118293
272,0.0542,0.117869
273,0.0461,0.117445
274,0.0408,0.117022
275,0.0381,0.116602
276,0.0361,0.116184
277,0.0353,0.115769
278,0.0343,0.115357
279,0.0328,0.114947
280,0.0308,0.11454
281,0.0275,0.114135
282,0.0252,0.113733
283,0.0234,0.113333
284,0.0219,0.112936
285,0.0205,0.112541
286,0.0186,0.112149
287,0.0173,0.111759
288,0.0161,0.111372
289,0.0151,0.110987
290,0.0141,0.110605
291,0.0125,0.110226
292,0.0114,0.109848
293,0.0104,0.109474
294,0.0095,0.109102
295,0.0086,0.108732
296,0.0073,0.108365
297,0.0064,0.108
298,0.0056,0.107638
299,0.0048,0.107278
300,0.0041,0.106921
301,0.003,0.106565
302,0.0022,0.106213
303,0.0015,0.105862
304,0.0009,0.105514
305,0.0002,0.105168
306,-0.0007,0.104824
307,-0.0013,0.104483
308,-0.0108,0.104144
309,-0.0305,0.10381
310,0.0383,0.10348
311,0.0696,0.103163
312,0.0999,0.102864
313,0.1202,0.102581
314,0.1273,0.102306
315,0.1171,0.102025
316,0.1014,0.101735
317,0.0865,0.101437
318,0.0759,0.101137
319,0.07,0.100835
320,0.0664,0.100534
321,0.0658,0.100234
322,0.0653,0.0999359
323,0.064,0.0996391
324,0.0617,0.0993434
325,0.0568,0.0990476
326,0.053,0.0987524
327,0.0498,0.098458
328,0.0471,0.0981646
329,0.0437,0.097872
330,0.0417,0.0975807
331,0.0402,0.0972908
332,0.0387,0.0970022
333,0.0371,0.0967151
334,0.0344,0.0964291
335,0.0325,0.0961444
336,0.0307,0.095861
337,0.0291,0.0955791
338,0.0276,0.0952986
339,0.0252,0.0950193
340,0.0236,0.0947415
341,0.0222,0.0944651
342,0.021,0.0941902
343,0.0197,0.0939167
344,0.0178,0.0936446
345,0.0164,0.0933739
346,0.0152,0.0931047
347,0.0141,0.092837
348,0.013,0.0925707
349,0.0114,0.0923058
350,0.0103,0.0920424
351,0.0093,0.0917804
352,0.0084,0.0915199
353,0.0113,0.091261
354,0.0546,0.0910116
355,0.0471,0.0907615
356,0.0629,0.0905177
357,0.087,0.0902853
358,0.1054,0.0900641
359,0.1111,0.0898477
360,0.1008,0.0896263
361,0.0841,0.0893976
362,0.0676,0.0891633
363,0.0554,0.0889261
364,0.0467,0.0886878
365,0.0461,0.0884506
366,0.0479,0.0882152
367,0.0495,0.0879816
368,0.0494,0.0877491
369,0.0461,0.0875171
370,0.0422,0.0872853
371,0.0384,0.087054
372,0.035,0.0868233
373,0.0323,0.0865934
374,0.0292,0.0863641
375,0.0277,0.0861358
376,0.0267,0.0859087
377,0.0258,0.0856825
378,0.0242,0.0854574
379,0.0229,0.0852333
380,0.0215,0.0850102
381,0.0201,0.0847882
382,0.0187,0.0845671
383,0.0165,0.084347
384,0.0151,0.084128
385,0.0139,0.08391
386,0.0128,0.083693
387,0.0118,0.0834771
388,0.0102,0.0832622
389,0.0138,0.0830487
390,0.0231,0.0828371
391,0.027,0.0826271
392,0.0362,0.0824197
393,0.0458,0.0822153
394,0.0471,0.0820122
395,0.0429,0.0818093
396,0.0358,0.0816059
397,0.0245,0.0814019
398,0.0183,0.0811982
399,0.0154,0.0809953
400,0.0147,0.0807933
401,0.0148,0.0805924
402,0.0148,0.0803925
403,0.0143,0.0801935
404,0.0132,0.0799954
405,0.0118,0.0797982
406,0.0103,0.079602
407,0.0081,0.0794065
408,0.0067,0.079212
409,0.0057,0.0790184
410,0.005,0.0788258
411,0.0043,0.078634
412,0.0032,0.0784432
413,0.0024,0.0782533
414,0.0016,0.0780643
415,0.0009,0.0778762
416,0.0001,0.0776889
417,-0.0011,0.0775026
418,-0.0019,0.0773172
419,-0.0025,0.0771327
420,-0.0068,0.0769492
421,-0.0734,0.0767792
422,0.0581,0.0766053
423,0.0981,0.0764469
424,0.1453,0.0763164
425,0.1826,0.0762153
426,0.212,0.0761419
427,0.2098,0.0760667
428,0.1895,0.0759728
429,0.162,0.0758569
430,0.1239,0.0757162
431,0.1057,0.0755664
432,0.0972,0.0754134
433,0.0955,0.0752603
434,0.0962,0.0751082
435,0.096,0.0749567
436,0.0937,0.0748049
437,0.0896,0.0746521
438,0.0847,0.0744981
439,0.0797,0.0743429
440,0.0728,0.0741859
441,0.0689,0.0740285
442,0.0662,0.0738709
443,0.0642,0.0737135
444,0.0622,0.0735562
445,0.0589,0.0733987
446,0.0563,0.0732412
447,0.0538,0.0730838
448,0.0513,0.0729266
449,0.0488,0.0727694
450,0.045,0.0726122
451,0.0425,0.0724552
452,0.0404,0.0722985
453,0.0385,0.0721422
454,0.0367,0.0719863
455,0.0338,0.0718306
456,0.0318,0.0716753
457,0.03,0.0715204
458,0.0283,0.071366
459,0.0266,0.0712121
460,0.0241,0.0710585
461,0.0223,0.0709054
462,0.0208,0.0707529
463,0.0195,0.0706009
464,0.0175,0.0704494
465,0.0171,0.0702985
466,0.0511,0.0701533
467,0.139,0.0700444
468,0.0593,0.0699023
469,0.0929,0.0697716
470,0.1128,0.0696503
471,0.1208,0.0695334
472,0.1155,0.0694143
473,0.1016,0.0692894
474,0.0761,0.0691554
475,0.0606,0.0690176
476,0.0518,0.0688782
477,0.0484,0.0687387
478,0.0477,0.0685997
479,0.0473,0.0684611
480,0.0464,0.068323
481,0.0446,0.0681851
482,0.0421,0.0680473
483,0.0376,0.0679093
484,0.0344,0.0677715
485,0.032,0.0676339
486,0.0301,0.0674966
487,0.0284,0.0673596
488,0.0261,0.067223
489,0.0246,0.0670867
490,0.0232,0.0669509
491,0.0219,0.0668156
492,0.0299,0.0666816
493,0.0485,0.0665511
494,0.0736,0.0664273
495,0.0912,0.0663099
496,0.0965,0.066195
497,0.0838,0.066076
498,0.0658,0.065952
499,0.0485,0.0658245
500,0.0359,0.0656954
501,0.029,0.065566
502,0.0267,0.0654368
503,0.0286,0.0653083
504,0.0311,0.0651807
505,0.0324,0.0650537
506,0.032,0.0649271
507,0.0286,0.0648007
508,0.0251,0.0646744
509,0.0218,0.0645482
510,0.019,0.0644224
511,0.0168,0.0642969
512,0.0145,0.0641717
513,0.0134,0.064047
514,0.0127,0.0639227
515,0.0121,0.0637988
516,-0.0331,0.0636773
517,-0.0927,0.0635708
518,0.1316,0.0634815
519,0.2141,0.0634475
520,0.2985,0.0634968
521,0.377,0.0636477
522,0.4776,0.0639628
523,0.5292,0.064376
524,0.5649,0.0648621
525,0.5818,0.0653833
526,0.5767,0.0658913
527,0.5335,0.0663063
528,0.4894,0.0666344
529,0.4424,0.0668784
530,0.3974,0.0670502
531,0.3408,0.0671426
532,0.3151,0.0672031
533,0.3026,0.0672488
534,0.2977,0.0672888
535,0.294,0.0673246
536,0.284,0.0673495
537,0.2736,0.0673634
538,0.2624,0.0673662
539,0.2513,0.0673584
540,0.2408,0.067341
541,0.2264,0.0673113
542,0.2176,0.0672745
543,0.2108,0.0672324
544,0.2048,0.0671859
545,0.1987,0.0671351
546,0.1883,0.0670771
547,0.1806,0.0670141
548,0.1737,0.0669468
549,0.1672,0.0668758
550,0.1608,0.0668012
551,0.1511,0.0667214
552,0.1445,0.0666384
553,0.1389,0.0665528
554,0.1339,0.066465
555,0.1288,0.0663752
556,0.1209,0.0662821
557,0.1154,0.066187
558,0.1106,0.0660903
559,0.1062,0.0659922
560,0.1019,0.0658929
561,0.1224,0.0658022
562,0.1995,0.0657559
563,0.1367,0.0656723
564,0.1663,0.0656049
565,0.2135,0.0655695
566,0.2383,0.0655539
567,0.2476,0.0655464
568,0.241,0.0655333
569,0.2237,0.0655061
570,0.1909,0.0654551
571,0.1699,0.065391
572,0.1555,0.065319
573,0.1472,0.0652428
574,0.142,0.0651643
575,0.1356,0.0650829
576,0.131,0.0649997
577,0.1263,0.0649147
578,0.1213,0.0648278
579,0.1158,0.064739
580,0.1071,0.0646472
581,0.1091,0.0645564
582,0.1412,0.0644797
583,0.196,0.064435
584,0.2721,0.0644515
585,0.3034,0.0644987
586,0.3164,0.0645594
587,0.3101,0.0646133
588,0.29,0.0646464
589,0.2499,0.0646427
590,0.223,0.0646174
591,0.2012,0.0645766
592,0.1862,0.0645261
593,0.1764,0.0644697
594,0.1665,0.0644078
595,0.1613,0.0643433
596,0.157,0.0642767
597,0.1524,0.064208
598,0.1466,0.0641365
599,0.1364,0.0640605
600,0.129,0.0639815
601,0.1228,0.0639001
602,0.1175,0.0638169
603,0.1125,0.0637321
604,0.1051,0.0636448
605,0.1002,0.0635562
606,0.0959,0.0634665
607,0.0972,0.0633775
608,0.1301,0.0633011
609,0.2267,0.0632816
610,0.2958,0.0633213
611,0.3502,0.0634184
612,0.3879,0.0635606
613,0.4058,0.0637255
614,0.3907,0.0638704
615,0.3574,0.0639742
616,0.3182,0.0640347
617,0.2789,0.064057
618,0.2274,0.064037
619,0.2026,0.0639999
620,0.1891,0.0639543
621,0.183,0.0639053
622,0.1794,0.0638543
623,0.1728,0.0637997
624,0.1663,0.0637418
625,0.1592,0.0636804
626,0.1548,0.0636169
627,0.1794,0.0635668
628,0.2367,0.0635548
629,0.2773,0.063576
630,0.3045,0.0636223
631,0.3153,0.063679
632,0.2991,0.0637198
633,0.272,0.063736
634,0.243,0.0637286
635,0.2175,0.0637027
636,0.1982,0.0636643
637,0.1811,0.0636159
638,0.1755,0.0635644
639,0.1731,0.0635119
640,0.1703,0.0634579
641,0.1653,0.0634016
642,0.1536,0.0633396
643,0.1441,0.0632733
644,0.1357,0.0632037
645,0.1286,0.0631313
646,0.1222,0.0630567
647,0.1135,0.0629792
648,0.1081,0.0629
649,0.1036,0.0628196
650,0.0994,0.0627382
651,0.0929,0.0626551
652,0.0881,0.0625709
653,0.0838,0.0624858
654,0.0796,0.0624
655,0.0753,0.0623134
656,0.0891,0.0622305
657,0.1403,0.0621657
658,0.2284,0.0621505
659,0.3258,0.0622173
660,0.408,0.0623752
661,0.4967,0.0626541
662,0.5288,0.0629819
663,0.5363,0.0633207
664,0.5202,0.0636329
665,0.4684,0.0638671
666,0.4248,0.0640421
667,0.3797,0.0641623
668,0.3368,0.064236
669,0.2996,0.0642742
670,0.261,0.0642799
671,0.2476,0.0642755
672,0.2447,0.064269
673,0.2446,0.0642624
674,0.2414,0.0642535
675,0.2281,0.0642354
676,0.2149,0.0642087
677,0.2021,0.0641741
678,0.1918,0.0641338
679,0.2001,0.0640983
680,0.2466,0.0640934
681,0.2825,0.0641165
682,0.3071,0.0641608
683,0.3166,0.0642136
684,0.3102,0.0642604
685,0.281,0.0642819
686,0.2549,0.0642829
687,0.2319,0.0642676
688,0.2148,0.0642412
689,0.2028,0.0642077
690,0.19,0.0641669
691,0.1832,0.0641227
692,0.1774,0.0640755
693,0.1712,0.0640253
694,0.1639,0.0639718
695,0.1514,0.0639127
696,0.164,0.0638595
697,0.2118,0.0638322
698,0.2838,0.0638562
699,0.3577,0.0639479
700,0.44,0.0641331
701,0.472,0.0643594
702,0.4827,0.0645996
703,0.472,0.0648247
704,0.4469,0.0650163
705,0.3997,0.0651507
706,0.3678,0.06525
707,0.3403,0.0653215
708,0.3188,0.0653728
709,0.3024,0.0654096
710,0.2827,0.06543
711,0.2712,0.0654414
712,0.2619,0.0654458
713,0.2528,0.0654437
714,0.2427,0.0654345
715,0.226,0.0654144
716,0.2143,0.0653872
717,0.2045,0.0653543
718,0.196,0.0653168
719,0.1879,0.0652751
720,0.1755,0.0652272
721,0.167,0.0651754
722,0.1597,0.0651205
723,0.1529,0.0650627
724,0.1461,0.0650024
725,0.1355,0.064938
726,0.1282,0.0648712
727,0.1219,0.0648024
728,0.1298,0.0647365
729,0.1666,0.0646858
730,0.2608,0.0646904
731,0.3275,0.0647486
732,0.3786,0.064856
733,0.4116,0.0649986
734,0.4216,0.0651522
735,0.4013,0.0652827
736,0.3673,0.0653773
737,0.3294,0.0654358
738,0.2926,0.0654632
739,0.2461,0.0654565
740,0.2249,0.0654364
741,0.2149,0.0654104
742,0.2103,0.0653819
743,0.2057,0.0653508
744,0.194,0.0653136
745,0.1831,0.0652709
746,0.1722,0.0652232
747,0.1622,0.0651711
748,0.1529,0.0651152
749,0.1405,0.0650546
750,0.1329,0.0649914
751,0.127,0.0649264
752,0.1218,0.0648598
753,0.1135,0.0647907
754,0.1074,0.0647201
755,0.1044,0.0646488
756,0.1194,0.0645822
757,0.1359,0.0645212
758,0.1699,0.0644742
759,0.1803,0.0644321
760,0.1757,0.0643879
761,0.1609,0.0643373
762,0.1429,0.0642797
763,0.1195,0.0642142
764,0.1082,0.0641454
765,0.1029,0.0640754
766,0.1001,0.0640049
767,0.0952,0.0639332
768,0.0902,0.0638606
769,0.0844,0.0637868
770,0.078,0.0637119
771,0.0715,0.0636359
772,0.0619,0.0635584
773,0.0924,0.0634872
774,0.1148,0.0634222
775,0.1456,0.0633677
776,0.1822,0.0633289
777,0.2091,0.0633036
778,0.2047,0.0632761
779,0.1836,0.0632382
780,0.1569,0.0631886
781,0.1317,0.0631299
782,0.1042,0.0630631
783,0.0943,0.0629939
784,0.0922,0.0629244
785,0.0927,0.0628552
786,0.0915,0.0627859
787,0.0841,0.0627151
788,0.0761,0.0626429
789,0.0679,0.0625693
790,0.0605,0.0624947
791,0.0541,0.0624194
792,0.0461,0.0623433
793,0.0417,0.0622669
794,0.0384,0.0621903
795,0.0356,0.0621137
796,0.0325,0.062037
797,0.0271,0.0619601
798,0.0231,0.0618831
799,0.0195,0.0618061
800,0.0161,0.0617292
801,0.0128,0.0616523
802,0.0078,0.0615755
803,0.0045,0.0614989
804,0.0017,0.0614224
805,-0.0008,0.0613461
806,-0.0034,0.06127
807,-0.0074,0.0611941
808,-0.0103,0.0611185
809,-0.0161,0.0610433
810,-0.0589,0.0609722
811,0.0492,0.0609
812,0.1041,0.0608384
813,0.1572,0.0607939
814,0.2018,0.0607693
815,0.2349,0.0607624
816,0.2559,0.0607682
817,0.2476,0.0607688
818,0.2244,0.0607561
819,0.1968,0.0607292
820,0.1715,0.060691
821,0.1446,0.0606426
822,0.1348,0.0605909
823,0.1321,0.0605385
824,0.1314,0.060486
825,0.1288,0.0604328
826,0.119,0.0603767
827,0.1095,0.0603182
828,0.1001,0.0602575
829,0.0918,0.060195
830,0.0845,0.060131
831,0.075,0.0600655
832,0.0695,0.0599991
833,0.0653,0.0599322
834,0.0616,0.0598649
835,0.0577,0.0597971
836,0.076,0.0597325
837,0.0961,0.0596722
838,0.0962,0.059612
839,0.1096,0.0595553
840,0.1203,0.0595016
841,0.122,0.0594486
842,0.1129,0.0593931
843,0.0984,0.0593341
844,0.0832,0.059272
845,0.0704,0.0592078
846,0.0574,0.0591417
847,0.0522,0.0590751
848,0.0497,0.0590083
849,0.0477,0.0589415
850,0.0448,0.0588745
851,0.0382,0.058807
852,0.0327,0.0587393
853,0.0275,0.0586713
854,0.0229,0.0586032
855,0.0187,0.0585351
856,0.0129,0.0584669
857,0.0093,0.0583988
858,0.0065,0.0583307
859,0.004,0.0582629
860,0.0013,0.0581951
861,-0.003,0.0581275
862,-0.006,0.0580601
863,-0.0088,0.057993
864,-0.0114,0.057926
865,-0.0139,0.0578592
866,-0.0178,0.0577928
867,-0.0204,0.0577266
868,-0.0226,0.0576607
869,-0.0246,0.057595
870,-0.0266,0.0575297
871,-0.0298,0.0574646
872,-0.032,0.0573999
873,-0.0339,0.0573355
874,-0.0356,0.0572713
875,-0.0383,0.0572075
876,-0.0395,0.057144
877,-0.082,0.0570865
878,0.0877,0.0570303
879,0.0418,0.0569674
880,0.0761,0.0569092
881,0.1176,0.0568603
882,0.1549,0.0568231
883,0.18,0.0567954
884,0.19,0.056772
885,0.1761,0.0567429
886,0.1526,0.0567051
887,0.1278,0.0566596
888,0.1073,0.0566088
889,0.0931,0.0565548
890,0.082,0.0564988
891,0.079,0.0564424
892,0.078,0.056386
893,0.0764,0.0563294
894,0.0727,0.0562723
895,0.0637,0.0562139
896,0.0563,0.0561547
897,0.0498,0.0560949
898,0.0442,0.0560346
899,0.0393,0.055974
900,0.0328,0.055913
901,0.0288,0.0558519
902,0.0255,0.0557907
903,0.0225,0.0557294
904,0.0194,0.0556682
905,0.0142,0.0556069
906,0.0103,0.0555457
907,0.0069,0.0554845
908,0.0038,0.0554234
909,0.0008,0.0553624
910,-0.0039,0.0553016
911,-0.007,0.0552409
912,-0.0097,0.0551805
913,-0.0122,0.0551202
914,-0.0159,0.0550602
915,-0.0184,0.0550004
916,-0.0206,0.0549408
917,-0.0227,0.0548814
918,-0.0249,0.0548223
919,-0.0284,0.0547635
920,-0.0308,0.054705
921,-0.0328,0.0546468
922,-0.0346,0.0545888
923,-0.0364,0.0545311
924,-0.0393,0.0544738
925,-0.0412,0.0544167
926,-0.0429,0.05436
927,-0.0444,0.0543034
928,-0.0466,0.0542473
929,-0.0481,0.0541914
930,-0.0495,0.0541357
931,-0.0508,0.0540804
932,-0.0521,0.0540252
933,-0.0541,0.0539705
934,-0.0632,0.053917
935,0.2259,0.0539139
936,0.5589,0.05419
937,0.6403,0.0545697
938,0.4416,0.0547194
939,0.3356,0.0547811
940,0.255,0.054792
941,0.2081,0.0547798
942,0.2021,0.054765
943,0.259,0.0547781
944,0.3139,0.0548244
945,0.3654,0.0549077
946,0.4088,0.0550263
947,0.4523,0.0551842
948,0.4623,0.0553515
949,0.4536,0.05551
950,0.4307,0.0556468
951,0.4013,0.0557576
952,0.3577,0.0558334
953,0.3327,0.055891
954,0.3159,0.055937
955,0.3039,0.0559752
956,0.2932,0.0560065
957,0.2753,0.0560272
958,0.2619,0.0560403
959,0.2495,0.0560468
960,0.2379,0.0560474
961,0.2265,0.0560424
962,0.2096,0.0560298
963,0.1984,0.0560125
964,0.1893,0.0559916
965,0.1813,0.0559676
966,0.1733,0.0559408
967,0.1604,0.0559095
968,0.1513,0.0558754
969,0.1434,0.055839
970,0.1361,0.0558005
971,0.1289,0.0557602
972,0.1177,0.0557171
973,0.11,0.0556722
974,0.1034,0.055626
975,0.0974,0.0555787
976,0.0915,0.0555304
977,0.0821,0.0554804
978,0.0756,0.0554295
979,0.0701,0.0553779
980,0.0649,0.0553257
981,0.0573,0.0552727
982,0.052,0.0552191
983,0.0473,0.0551652
984,0.0429,0.0551111
985,0.0384,0.0550566
986,0.0314,0.0550018
987,0.0266,0.0549468
988,0.0225,0.0548917
989,0.0187,0.0548365
990,0.0149,0.0547813
991,0.0091,0.0547261
992,0.0052,0.054671
993,0.0017,0.0546159
994,-0.0029,0.054561
995,-0.006,0.0545062
996,-0.0087,0.0544516
997,-0.0114,0.0543971
998,-0.0141,0.0543428
999,-0.0186,0.0542887
1000,-0.0218,0.0542349
1001,-0.0245,0.0541813
1002,-0.0269,0.054128
1003,-0.0294,0.0540749
1004,-0.0331,0.0540221
1005,-0.0356,0.0539696
1006,-0.0378,0.0539174
1007,-0.0398,0.0538654
1008,-0.0418,0.0538137
1009,-0.0448,0.0537624
1010,-0.0469,0.0537113
1011,-0.0488,0.0536605
1012,-0.0505,0.05361
1013,-0.0522,0.0535598
1014,-0.0547,0.0535099
1015,-0.0565,0.0534604
1016,-0.058,0.0534111
1017,-0.0594,0.053362
1018,-0.0608,0.0533132
1019,-0.0629,0.0532648
1020,-0.0644,0.0532166
1021,-0.0656,0.0531687
1022,-0.0668,0.0531211
1023,-0.068,0.0530737
1024,-0.0698,0.0530266
1025,-0.0711,0.0529798
1026,-0.0722,0.0529332
1027,-0.0731,0.0528869
1028,-0.0745,0.0528408
1029,-0.0755,0.052795
1030,-0.0764,0.0527494
1031,-0.0772,0.0527041
1032,-0.078,0.0526589
1033,-0.0793,0.052614
1034,-0.0802,0.0525693
1035,-0.081,0.0525249
1036,-0.0818,0.0524806
1037,-0.0825,0.0524366
1038,-0.0835,0.0523928
1039,-0.0842,0.0523492
1040,-0.0848,0.0523058
1041,-0.0854,0.0522625
1042,-0.0859,0.0522194
1043,-0.0868,0.0521766
1044,-0.0874,0.0521339
1045,-0.0879,0.0520914
1046,-0.0884,0.0520491
1047,-0.0889,0.052007
1048,-0.0896,0.051965
1049,-0.0901,0.0519232
1050,-0.0905,0.0518815
1051,-0.0908,0.05184
1052,-0.0912,0.0517987
1053,-0.0918,0.0517575
1054,-0.0923,0.0517164
1055,-0.0927,0.0516756
1056,-0.093,0.0516348
1057,-0.0933,0.0515942
1058,-0.0937,0.0515537
1059,-0.0941,0.0515134
1060,-0.0943,0.0514732
1061,-0.0946,0.0514331
1062,-0.0948,0.0513932
1063,-0.0951,0.0513533
1064,-0.0954,0.0513136
1065,-0.0956,0.051274
1066,-0.0958,0.0512345
1067,-0.096,0.0511951
1068,-0.0963,0.0511559
1069,-0.0965,0.0511167
1070,-0.0966,0.0510777
1071,-0.0968,0.0510388
1072,-0.097,0.0509999
1073,-0.0972,0.0509612
1074,-0.0974,0.0509226
1075,-0.0975,0.050884
1076,-0.0976,0.0508456
1077,-0.0978,0.0508073
1078,-0.0979,0.050769
1079,-0.098,0.0507309
1080,-0.0981,0.0506928
1081,-0.0982,0.0506549
1082,-0.0983,0.050617
1083,-0.0984,0.0505792
1084,-0.0985,0.0505415
1085,-0.0985,0.0505038
1086,-0.0986,0.0504663
1087,-0.0986,0.0504288
1088,-0.0986,0.0503914
1089,-0.0987,0.050354
1090,-0.0988,0.0503168
1091,-0.0988,0.0502796
